trial_id,trial_mode,algorithm,comm_model,comm_level,scenario_file,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,_source_run_id,_source_comm_folder,_source_out_dir,coverage_success_index,coverage_source_seed,coverage_source_attempt
63,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,10);01:(14,6);02:(8,14);03:(6,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
64,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,14);01:(4,10);02:(12,8);03:(14,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
65,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,11);01:(16,6);02:(10,0);03:(3,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
66,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
67,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,13);01:(17,16);02:(13,16);03:(15,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
68,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,13);01:(15,9);02:(12,6);03:(7,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
69,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,5);01:(2,9);02:(1,0);03:(1,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
70,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,18);01:(7,11);02:(3,4);03:(8,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
71,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,14);01:(9,8);02:(5,8);03:(17,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
72,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,13);01:(18,11);02:(15,6);03:(10,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
73,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,1);01:(17,4);02:(6,0);03:(9,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
74,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,11);01:(3,16);02:(12,6);03:(10,17)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
75,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,5);01:(18,1);02:(10,9);03:(6,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
76,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(15,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
77,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,3);01:(9,4);02:(14,17);03:(13,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
78,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,17);01:(12,11);02:(10,1);03:(14,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
79,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,18);01:(14,4);02:(2,8);03:(1,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
80,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,14);01:(12,14);02:(9,17);03:(8,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
81,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,5);01:(14,17);02:(5,13);03:(10,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
82,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,14);01:(15,10);02:(16,13);03:(11,6)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
83,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,13);01:(0,10);02:(9,12);03:(8,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
84,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,17);01:(12,4);02:(0,6);03:(16,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
85,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(2,13);02:(2,8);03:(9,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
86,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,14);01:(1,18);02:(9,14);03:(13,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
87,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,5);01:(4,9);02:(12,1);03:(12,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
88,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,9);01:(11,9);02:(0,15);03:(2,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
89,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,3);01:(10,4);02:(15,4);03:(0,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
90,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,14);01:(13,13);02:(15,16);03:(10,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
91,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,3);01:(3,10);02:(17,4);03:(3,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
92,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,16);01:(17,11);02:(16,2);03:(13,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
93,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,13);01:(8,14);02:(11,8);03:(12,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
94,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,17);01:(6,11);02:(0,1);03:(14,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
95,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,16);01:(16,12);02:(9,8);03:(7,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
96,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,5);01:(15,8);02:(15,13);03:(0,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
97,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
98,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,10);01:(10,13);02:(3,8);03:(5,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
99,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,10);01:(1,13);02:(6,4);03:(13,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
0,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,9);01:(6,10);02:(17,2);03:(3,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
1,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
2,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,7);01:(1,10);02:(16,11);03:(9,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
3,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
4,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(3,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
5,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,10);01:(1,1);02:(16,14);03:(12,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
6,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,1);01:(15,4);02:(13,15);03:(0,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
7,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,3);01:(16,8);02:(2,1);03:(16,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
8,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(2,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
9,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
10,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,6);01:(2,14);02:(9,8);03:(12,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
11,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,15);01:(5,17);02:(16,9);03:(16,17)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
12,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
13,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,17);01:(15,14);02:(18,13);03:(16,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
14,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,6);01:(0,1);02:(0,14);03:(18,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
15,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,13);01:(2,12);02:(15,4);03:(4,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
16,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
17,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,12);01:(8,14);02:(10,0);03:(2,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
18,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
19,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,2);01:(16,6);02:(3,0);03:(16,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
20,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,5);01:(15,8);02:(16,8);03:(0,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
21,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
22,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,3);01:(16,3);02:(16,16);03:(2,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
23,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,3);01:(16,7);02:(3,0);03:(16,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
24,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,13);03:(0,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
25,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
26,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
27,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(4,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
28,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
29,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,9);01:(4,12);02:(16,14);03:(9,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
30,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,2);01:(16,7);02:(16,12);03:(4,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
31,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
32,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,2);01:(15,8);02:(1,0);03:(16,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
33,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(4,6)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
34,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,5);01:(16,10);02:(15,13);03:(5,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
35,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
36,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(4,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
37,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(11,11)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
38,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(15,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
39,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(11,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
40,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
41,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,5);01:(3,8);02:(4,3);03:(18,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
42,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(9,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
43,coverage,AG,rayleigh_style,sens_-37.79,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(2,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m37_79,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m37_79,,,
