trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,communication_condition,source_out_dir,failure_type,failure_message
84,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,2);01:(18,13);02:(18,16);03:(8,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
85,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.
86,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 86. This usually means the allocator is stuck or returning no reachable goals.
87,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,7);01:(12,6);02:(18,11);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
88,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(16,17);02:(14,0);03:(18,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
89,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,2);01:(18,18);02:(3,1);03:(18,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
90,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,3);01:(3,2);02:(18,18);03:(16,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
91,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,3);01:(0,4);02:(18,18);03:(9,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
92,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,12);01:(18,15);02:(18,18);03:(14,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
93,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(8,1);02:(14,2);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
94,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,17);01:(18,18);02:(12,16);03:(18,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
95,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(18,9);02:(7,18);03:(16,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
96,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(9,8);02:(17,8);03:(9,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
97,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(10,15);02:(10,16);03:(18,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
98,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(18,13);02:(13,12);03:(14,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
99,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(11,9);02:(18,16);03:(11,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_50_rho_0_8,,
0,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 0. This usually means the allocator is stuck or returning no reachable goals.
1,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 1. This usually means the allocator is stuck or returning no reachable goals.
2,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(3,4);02:(3,3);03:(17,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
3,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,18);01:(15,9);02:(3,18);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
4,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,5);01:(18,18);02:(18,12);03:(1,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
5,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 5. This usually means the allocator is stuck or returning no reachable goals.
6,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,12);02:(4,5);03:(4,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
7,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,16);01:(3,17);02:(18,15);03:(7,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
8,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 8. This usually means the allocator is stuck or returning no reachable goals.
9,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 9. This usually means the allocator is stuck or returning no reachable goals.
10,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 10. This usually means the allocator is stuck or returning no reachable goals.
11,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 11. This usually means the allocator is stuck or returning no reachable goals.
12,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,3);01:(16,2);02:(18,18);03:(18,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
13,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,14);02:(9,9);03:(8,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
14,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 14. This usually means the allocator is stuck or returning no reachable goals.
15,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 15. This usually means the allocator is stuck or returning no reachable goals.
16,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,3);01:(0,4);02:(18,18);03:(17,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
17,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(0,3);02:(17,1);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
18,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 18. This usually means the allocator is stuck or returning no reachable goals.
19,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 19. This usually means the allocator is stuck or returning no reachable goals.
20,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 20. This usually means the allocator is stuck or returning no reachable goals.
21,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(0,3);02:(17,9);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
22,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,9);02:(17,11);03:(14,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
23,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(3,8);02:(3,7);03:(18,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
24,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(9,16);02:(18,12);03:(9,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
25,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,13);01:(3,13);02:(18,16);03:(3,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
26,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(0,3);02:(18,18);03:(17,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
27,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,6);02:(7,5);03:(7,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
28,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
29,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,10);01:(4,10);02:(18,18);03:(15,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
30,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(9,1);02:(9,2);03:(8,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
31,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,11);01:(3,10);02:(17,16);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
32,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(1,18);02:(18,18);03:(2,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
33,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 33. This usually means the allocator is stuck or returning no reachable goals.
34,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(0,3);02:(18,18);03:(11,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
35,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(2,14);02:(2,13);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
36,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 36. This usually means the allocator is stuck or returning no reachable goals.
37,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(4,13);02:(18,15);03:(4,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
38,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,8);01:(2,9);02:(18,13);03:(1,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
39,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(18,17);02:(8,11);03:(8,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
40,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,8);01:(15,0);02:(11,18);03:(18,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
41,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
42,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
43,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(18,11);02:(18,15);03:(18,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,,
