trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
17,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,6);01:(8,5);02:(14,13);03:(15,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
18,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,9);01:(5,9);02:(1,16);03:(1,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
19,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,6);01:(8,5);02:(8,4);03:(7,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
20,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,7);01:(0,18);02:(7,9);03:(3,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
21,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,12);01:(2,4);02:(1,4);03:(2,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
22,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,12);01:(4,10);02:(5,12);03:(4,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
23,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,9);01:(2,3);02:(2,10);03:(1,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
24,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,10);01:(0,18);02:(18,12);03:(2,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
25,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,6);01:(3,5);02:(1,11);03:(6,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
26,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,9);01:(2,9);02:(17,13);03:(18,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
27,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,8);01:(18,6);02:(1,17);03:(1,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
28,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,11);01:(3,10);02:(0,18);03:(18,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
29,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(6,7);02:(4,11);03:(1,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
30,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,6);01:(7,8);02:(5,13);03:(10,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
31,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(15,16);02:(4,16);03:(5,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
32,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,5);01:(17,9);02:(2,3);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
33,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(8,4);02:(6,15);03:(6,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
34,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,7);01:(3,6);02:(2,11);03:(1,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
35,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(8,18);02:(7,1);03:(1,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
36,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,14);01:(3,14);02:(5,16);03:(4,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
37,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,8);01:(2,5);02:(4,10);03:(4,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
38,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,4);01:(3,10);02:(1,10);03:(2,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
39,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,8);01:(2,9);02:(2,11);03:(1,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
40,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,5);01:(6,18);02:(17,0);03:(18,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
41,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(2,5);02:(5,13);03:(4,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
42,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,5);01:(3,4);02:(14,4);03:(1,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
43,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,5);01:(16,16);02:(13,15);03:(16,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
44,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,6);01:(6,12);02:(6,16);03:(15,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
45,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(1,9);02:(1,10);03:(2,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
46,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(11,0);02:(18,8);03:(13,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
47,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,7);01:(10,9);02:(0,18);03:(1,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
48,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,9);01:(7,7);02:(14,10);03:(13,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
49,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,18);01:(15,8);02:(17,17);03:(16,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
0,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,11);01:(18,7);02:(2,8);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
1,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(10,15);02:(5,2);03:(7,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
2,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,8);01:(14,3);02:(2,18);03:(4,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
3,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(18,4);02:(14,15);03:(1,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
4,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,17);01:(11,7);02:(13,7);03:(5,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
5,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,11);01:(9,13);02:(7,2);03:(7,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
6,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,6);01:(9,15);02:(10,1);03:(5,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
7,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,17);01:(13,1);02:(11,12);03:(11,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
8,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(0,3);02:(18,4);03:(18,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
9,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(1,5);02:(16,14);03:(18,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
10,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(10,9);02:(18,16);03:(9,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
11,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,12);01:(2,0);02:(18,7);03:(12,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
12,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,7);02:(18,10);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
13,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,13);01:(9,14);02:(17,4);03:(4,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
14,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(1,1);02:(10,18);03:(9,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
15,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,18);01:(13,8);02:(11,5);03:(3,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
16,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(12,18);02:(2,12);03:(4,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
17,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(1,5);02:(17,11);03:(9,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
18,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,10);01:(18,11);02:(1,0);03:(10,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
19,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(15,10);02:(16,0);03:(0,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
20,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,5);01:(10,13);02:(3,1);03:(7,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
21,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(17,10);02:(18,14);03:(5,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
22,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,11);01:(9,3);02:(9,14);03:(12,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
23,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,6);01:(8,12);02:(8,7);03:(13,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
24,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,17);01:(6,6);02:(10,0);03:(12,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
25,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,16);01:(14,18);02:(14,0);03:(5,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
26,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,9);01:(11,8);02:(18,9);03:(3,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
27,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,4);01:(17,12);02:(18,18);03:(6,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/dmchba_h8_bernoulli_025,dmchba_h8_bernoulli_025,,
